Starting payment batch @ Mon Aug 26 2019 16:00:03 GMT+0000 (UTC)
 
Found the following miner statistics: 
 
Miner Address:                             	Earned    	Paid      	Owed
0xba87004288df35288cf6ff3f3a09931ca6c575c0	1321.76409371	1321.76409371	0
0x35f8af7a30e5c94665255b456ecd507a89727a52	21629.8184235	21629.8184235	0
0x602cd80de210d4253f671276a85fabcfa3ee1c7f	197.73401485	197.73401485	0
0xb13069ab678acfa47627884b87bd891460cfba2e	82.22578624	82.22578624	0
0xcf7c5184a73c0774b1c6309e643dbe3d1ef57987	44157.02169581	44157.02169581	0
0x7464cad56ab234458f0ed51f593f978e7ab9f059	1474.08828512	1434.36570635	39.72257877
0x348026ee51cdcf52ba11f7f713fd2f657212450e	7.59618858	7.59618858	0
0x31ba50a6ab701884f4570526c22b1eab31c325d1	220.44640828	220.44640828	0
0xc428a5eec605fda02af8083ad1928b669b81957c	271.09809325	271.09809325	0
0xe3ae78a5c36799f0da33146ceacaf70ed26ce648	770.83594565	770.83594565	0
0x3287b9136f5bfad539ac8f60299cfce2a2b74015	1.0736156	1.0736156	0
0x1dc969f7efe6a27683b654a9cd9161781534b112	0	0	0
0xca1a7fc6cab553ce65f7c33c6e3eba6de954efc6	21.61261472	21.61261472	0
0x69e308f9a466d4691e9ad92f70128ba3a7ee6835	204.34054632	204.34054632	0
0x190d2957a18643ab372f8a55cce7d55ced122dd7	5603.78305546	5603.78305546	0
0xd0be215735ac9115764a7160cc52184a636a2896	776.6761688	765.15342202	11.52274678
0x2a6e955819a1f555f3f9b177e8168cc6c985769a	2046.61897601	2046.61897601	0
0x4729cc46bd3645cb2e06738887d589a5b9e05d75	143.72238648	143.72238648	0
0xfc757f33b7b7b847e783502283193261da0bf381	0	0	0
0xd1ab10ea23535fb2a5c5395278634ff66caeb0c8	54.70302364	54.70302364	0
0x12ea9a27c5fe5268bb3fb15b0384457316ea0cf1	354.36756755	167.26704369	187.10052386
0x0a398866fa148b6e54a0d49f1d1df8327bdc7a82	17447.74287197	17447.74287197	0
0x7c4aadec857e13e4a5642b4041a2f36274ffe8ce	9428.40811641	9422.18881214	6.21930427
0x292430944397b8875d27cc21f9f9d0245a808c60	4112.43356858	4112.43356858	0
0xd26d97eb24033c0dd15ebd0886a1f7d0fd59677f	1606.32841371	1606.32841371	0
0xd766d89d3492df23f2b5a6df1720184c725d9f48	500.34693446	489.76843158	10.57850288
0xa98d36a1f70982e76812590fdaac9562591e71c8	6186.21421857	6186.21421857	0
0x1a2d5521a1afc7d93d3f7775c7eff494079a296b	2060.11077904	2060.11077904	0
0x03ad41cf80b3bfd2ae180360ecb16005851b31b9	562.89323998	551.47252978	11.4207102
0xfc582412bd2ac061e2daf960d1b36efafa3fab06	1075.9662727	1057.98299414	17.98327856
0x30385a99e66469a8c0bf172896758dd4595704a9	1.05073043	1.05073043	0
0x458258867ca59fdf0ea97eaaadac0bcc03541788	1071.69947626	1071.69947626	0
0x39906944b7732a986699f290d2dddc34ffdcbb30	6109.76980225	6105.29820306	4.47159919
0xaa21cfdc71fbbe996f7457e18ed7f353e1ef8475	6528.18363905	6528.18363905	0
0xe433c23df7e88a31a06f337a29ce733a2e11d863	1575.78307262	1575.78307262	0
0x4e4c92117df4e9adfb8b5e6813bb9458346e0f79	21.94446402	21.94446402	0
0x84c7fe58cfdf4bfd323fbc8939f9ca9e4eff41ac	20050.50410451	19935.68336631	114.8207382
0x92bb6654fec094b31a2dd12050f43c089266d52f	172.04955954	169.92200719	2.12755235
0x569d07f21811f012f19715ed231eaa660db28f91	0	0	0
0xaa4dce781266c9c55979add1021289de2db78d80	8246.55253835	8222.4428232	24.10971515
0xe4794b13d97c73463e1583e7bf0f544b6b228f82	1458.18831048	1458.18831048	0
0x6e0ea3db88b9c1c72cda80b1bead95cb84deebc0	3496.01862183	3494.82006364	1.19855819
0xa804e933301aa2c919d3a9834082cddda877c205	1140.52991589	1139.48868185	1.04123404
0x30b911e0a2494050535a05dc5a931315da332c2d	1.02274933	1.02274933	0
0xb4ee155e985b4bd6e89c43070c409d028874eaa9	16198.81047106	16198.81047106	0
0x70b0db245239ce225d6c2193f4b2c301f4cda438	591.13876354	591.13876354	0
0xf422c6910c86f5964d6764b44ec582d03904d984	8457.19847638	8457.19847638	0
0x0f7369c25244fb26ab5f78c51b372f38da3341b0	2701.48332182	2688.6737331	12.80958872
0xa9821d2192c5910202e33b11d5e47e7d97674391	30.1470052	30.1470052	0
0x4c7c8acea61ab5bdc3e479c3c91f56599e476fd9	1.07756871	1.07756871	0
0x93c327d0625fd8881ec5b7c9d7926cb4a96e3330	187.42227202	184.2298001	3.19247192
0xcaaa92150e5c842c6f94cc445a66ee982b678d63	17553.72126133	17553.72126133	0
0x972f76445cfdaac66e507ffbeea2eeef22a1fef7	12948.23131218	12948.23131218	0
0xccf63eba9a0a91f85f6d40e96bf004ca47abcbe2	224.83712431	223.13133608	1.70578823
0x33a35f2b27a828bef7c9363011e4d016ee08246d	6682.63880057	6682.63880057	0
0x6b4b3ff2fb7a2fa603a36cce02e76fa514f57f33	0	0	0
0xcf148bbd00be52b541bef02bc6dfee33e5fc3129	0	0	0
0xdb58ea79cd41245fd76a2e19b9da2d5c72520eba	8457.14544432	8457.14544432	0
0x6c95fd0e5fa5d413de339faf7f6c2595c3c1c19b	202.00014976	202.00014976	0
0xd8048483c6560cd5d018408a7689a995b65e7bda	291.75045357	291.75045357	0
0xa7389bdae0be73c10f5fdd429d2ba5258e5cd3ec	3.84253992	3.84253992	0
0x92f432997df11bd2bcdaaffc78f44f75393d9b79	25975.76638926	25946.5719678	29.19442146
0x3c7002518c014cbf9a219b525c60448b7cadaece	4101.39219252	4101.39219252	0
0x898352a5d965b57ecea6dd0214a2c750dce87b65	1877.47492239	1877.47492239	0
0xdefb4e9fc3404202f81d6c3022efda9b979377a8	0	0	0
0x6feb674c823ef70e6d143bb1e169b985fc7db476	306.3068238	300.72420873	5.58261507
0x21be53ce78ad31a349770d6a7537cae1212114a2	4936.36018995	4936.36018995	0
0x254335c3171da9c5795ee5745657be8df20b6480	93.99862996	93.99862996	0
0x2a5e723fc2832c74c38b11e3a30532daff0f8a6c	783.83931138	783.83931138	0
0x34f592ff66c8ad3b14c4a9aa62f7f7b889273b89	3748.31885529	3748.31885529	0
0x6c56fa3df15115408f8fd0f7fd1a051c5e397874	5571.7617249	5571.7617249	0
0xc4ba3cb303d91f67e164cfc04bda6600e5130294	1337.35679289	1324.59814097	12.75865192
0x9f5f1dfdcfcf2a372ed8b3cda388d27c664454c1	2.16745886	2.16745886	0
0x30d1b365d802df8ee50ec9ea8b82e425ad5d3eb7	859.36518009	859.36518009	0
0x083b127dd335f62e04ef636bd2e6f21c1bd8e418	108.52621732	108.52621732	0
0x9ef2832a1345e4174ddb1e34f3f944d712e85764	930.80712401	930.80712401	0
0xfb5efa271c5337b1c7770998ad1e1c947b7fa303	711.39127171	587.64874979	123.74252192
0x5988f3bf83773701d105854bb3735e05d082832e	4701.67764439	4666.38102176	35.29662263
0xb1b4667df6a406a51fc04e4e9aa0442de3d0119c	29204.08754867	29204.08754867	0
0x7fb743c49a3b46b34dc878d3a06e02226050c326	238.24225238	238.24225238	0
0x13eb675c66c824a9e5548e492e17d81440ae8b83	24650.31882806	24650.31882806	0
0x821ab39dfdf7f84d18287cdf8e1a8a92d096dba0	0	0	0
0x9440bb53220c5264244b8d02d8df897d4290446e	17709.71392455	17709.71392455	0
0xdac8f49c98726c70c68a854ff01ccf47f338ee21	3177.57588508	3177.57588508	0
0x138fe09274573c6c7328f6ef6b8bd06141ac9f60	512.53332023	462.5469761	49.98634413
0x94b66369eec9423011739570f54acabbec4343dd	1.03213612	1.03213612	0
0x7304fd31168e788089432d101724cc39e344524f	4351.69121169	4351.69121169	0
0x6dfb9a3087166639a43ac8e971bd45432d30111b	752.8327397	752.8327397	0
0xd133c0728d6d07d46241f5d40e739ff4f93ae80a	63.1829632	63.1829632	0
0xb2e777e2e61aa0a47efc410f117e18abfb3d84a2	5441.67644163	5441.67644163	0
0x195940d8cba84dc0e04e22222bcd3a826d26b2d9	59.43641254	59.43641254	0
0xe5d90b9e93017b130a6162b697ccd68f174268da	577.51816395	577.51816395	0
0x3372273a0cba1362d725136253be696921c674ae	156.3807081	156.3807081	0
0x94198841bbbf1e5745fbbd950d510d6263aee9c1	792.05665434	792.05665434	0
0xeafdaae9156549b9112eec8ed2d2906d121f70fa	4060.3417952	4057.13300479	3.20879041
0x592751092204ac062ce3af4e12c1cc761202fdbb	1582.17610255	1582.17610255	0
0xd5f20674fb048532b29833d2bfe0580c4b01b11e	13370.74413599	13370.74413599	0
0xb4d4bf3fe47ae6f741c975f334011fce5c6ed00b	493.37646794	493.37646794	0
0x9948ffd4b0e40a096f8979cdaeea7d852f6ea177	3981.44255176	3956.2124235	25.23012826
0x26e7709c399f866fc4f1cc8a86120511566616a6	30384.31150672	30370.76926518	13.54224154
0x5ffbb17258606eca2a9f6677c11609d757ce677a	0	0	0
0x5bf4559bb1dfb5722552a4a84557d60eca62edd5	13122.20846736	13122.20846736	0
0x9ec84ca69913842cabe8d238a0b71e921de2f2bd	31155.78325025	31133.90728646	21.87596379
0x640628edeb5b98584580640d102ea10edb217e5e	4.16694673	4.16694673	0
0x9b84929b681ad19c290f2fe8f1838ded4b424524	8212.68372487	8078.47620029	134.20752458
0xba46333e75f927fc87bb7860383197959e2f1285	45.30870642	45.30870642	0
0x51c162f9db9860a4d6409fe4dec0c4d52cef782e	599.63102808	598.60100823	1.03001985
0x3d0432696347b24802951eb1d4f939fc60c51f55	3150.49687355	3133.11229303	17.38458052
0x67d1035c08c47d971872775b292762d003ff9698	5046.3773556	5043.84503707	2.53231853
0xdecbc8485ae86bc174d8f040f45cfe1db78de14b	872.05955874	872.05955874	0
0x43725bcf72bbbdd9f2b206c4d5320e2aade16934	21791.45372396	21791.45372396	0
0x81b9958cb34891af854fbacbf53541b9a94d990d	0	0	0
0x975ac139fe8d60200b9b02ef54cfa5b207ed5524	23975.56843818	23750.15180231	225.41663587
0xdf4f2177fecc2cfaf3cedfd6abed283d137b4174	18602.93579967	18583.11535351	19.82044616
0x72861672fda6162ea60a946ec6a77a1b2e60538f	0	0	0
 
Creating transaction for qualifying miners.
 
Building Transaction...
Token Address:		0x26946ada5ecb57f3a1f91605050ce45c482c9eb1
From Address:		0xde0d47fA92b4d616B100f5Dd027FC91704b24B73
Multisend Address:	0x7c5b6a029627BBB251710b8b6e86F606b5aA7D81
Payment ID:		0xdbacdad1c4c9490d4f008bd2c1e4f8f1e0383249da76b2776907502e18bbf151
Nonce: 			265
Queued Payments:
0xa8b8ea4c083890833f24817b4657888431486444, 3.48992084 BSOV
0xbc11f671a0beff197cfa153cbbfcaf5b59d0fbf7, 24.96247528 BSOV
0x3757e81f5709c08fb073047a6b28a367b110c727, 15.85314717 BSOV
0x9172ff7884cefed19327adace9c470ef1796105c, 21.05548971 BSOV
0x5fc217c387dbac061a372105a6cd5bffce6e20b0, 1.09049616 BSOV
0x51297d2898bd4032ef391b75cc8aebdf9a59667f, 11.15655832 BSOV
0xfb14c65c922d8171d88f115e8326cd3ea4bad7a5, 4.80925136 BSOV
0x7464cad56ab234458f0ed51f593f978e7ab9f059, 39.72257877 BSOV
0xd0be215735ac9115764a7160cc52184a636a2896, 11.52274678 BSOV
0x12ea9a27c5fe5268bb3fb15b0384457316ea0cf1, 187.10052386 BSOV
0x7c4aadec857e13e4a5642b4041a2f36274ffe8ce, 6.21930427 BSOV
0xd766d89d3492df23f2b5a6df1720184c725d9f48, 10.57850288 BSOV
0x03ad41cf80b3bfd2ae180360ecb16005851b31b9, 11.4207102 BSOV
0xfc582412bd2ac061e2daf960d1b36efafa3fab06, 17.98327856 BSOV
0x39906944b7732a986699f290d2dddc34ffdcbb30, 4.47159919 BSOV
0x84c7fe58cfdf4bfd323fbc8939f9ca9e4eff41ac, 114.8207382 BSOV
0x92bb6654fec094b31a2dd12050f43c089266d52f, 2.12755235 BSOV
0xaa4dce781266c9c55979add1021289de2db78d80, 24.10971515 BSOV
0x6e0ea3db88b9c1c72cda80b1bead95cb84deebc0, 1.19855819 BSOV
0xa804e933301aa2c919d3a9834082cddda877c205, 1.04123404 BSOV
0x0f7369c25244fb26ab5f78c51b372f38da3341b0, 12.80958872 BSOV
0x93c327d0625fd8881ec5b7c9d7926cb4a96e3330, 3.19247192 BSOV
0xccf63eba9a0a91f85f6d40e96bf004ca47abcbe2, 1.70578823 BSOV
0x92f432997df11bd2bcdaaffc78f44f75393d9b79, 29.19442146 BSOV
0x6feb674c823ef70e6d143bb1e169b985fc7db476, 5.58261507 BSOV
0xc4ba3cb303d91f67e164cfc04bda6600e5130294, 12.75865192 BSOV
0xfb5efa271c5337b1c7770998ad1e1c947b7fa303, 123.74252192 BSOV
0x5988f3bf83773701d105854bb3735e05d082832e, 35.29662263 BSOV
0x138fe09274573c6c7328f6ef6b8bd06141ac9f60, 49.98634413 BSOV
0xeafdaae9156549b9112eec8ed2d2906d121f70fa, 3.20879041 BSOV
0x9948ffd4b0e40a096f8979cdaeea7d852f6ea177, 25.23012826 BSOV
0x26e7709c399f866fc4f1cc8a86120511566616a6, 13.54224154 BSOV
0x9ec84ca69913842cabe8d238a0b71e921de2f2bd, 21.87596379 BSOV
0x9b84929b681ad19c290f2fe8f1838ded4b424524, 134.20752458 BSOV
0x51c162f9db9860a4d6409fe4dec0c4d52cef782e, 1.03001985 BSOV
0x3d0432696347b24802951eb1d4f939fc60c51f55, 17.38458052 BSOV
0x67d1035c08c47d971872775b292762d003ff9698, 2.53231853 BSOV
0x975ac139fe8d60200b9b02ef54cfa5b207ed5524, 225.41663587 BSOV
0xdf4f2177fecc2cfaf3cedfd6abed283d137b4174, 19.82044616 BSOV
 
TX Data:  0x206ec7a100000000000000000000000026946ada5ecb57f3a1f91605050ce45c482c9eb1dbacdad1c4c9490d4f008bd2c1e4f8f1e0383249da76b2776907502e18bbf151000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000005800000000000000000000000000000000000000000000000000000000000000027000000000000000000000000a8b8ea4c083890833f24817b4657888431486444000000000000000000000000bc11f671a0beff197cfa153cbbfcaf5b59d0fbf70000000000000000000000003757e81f5709c08fb073047a6b28a367b110c7270000000000000000000000009172ff7884cefed19327adace9c470ef1796105c0000000000000000000000005fc217c387dbac061a372105a6cd5bffce6e20b000000000000000000000000051297d2898bd4032ef391b75cc8aebdf9a59667f000000000000000000000000fb14c65c922d8171d88f115e8326cd3ea4bad7a50000000000000000000000007464cad56ab234458f0ed51f593f978e7ab9f059000000000000000000000000d0be215735ac9115764a7160cc52184a636a289600000000000000000000000012ea9a27c5fe5268bb3fb15b0384457316ea0cf10000000000000000000000007c4aadec857e13e4a5642b4041a2f36274ffe8ce000000000000000000000000d766d89d3492df23f2b5a6df1720184c725d9f4800000000000000000000000003ad41cf80b3bfd2ae180360ecb16005851b31b9000000000000000000000000fc582412bd2ac061e2daf960d1b36efafa3fab0600000000000000000000000039906944b7732a986699f290d2dddc34ffdcbb3000000000000000000000000084c7fe58cfdf4bfd323fbc8939f9ca9e4eff41ac00000000000000000000000092bb6654fec094b31a2dd12050f43c089266d52f000000000000000000000000aa4dce781266c9c55979add1021289de2db78d800000000000000000000000006e0ea3db88b9c1c72cda80b1bead95cb84deebc0000000000000000000000000a804e933301aa2c919d3a9834082cddda877c2050000000000000000000000000f7369c25244fb26ab5f78c51b372f38da3341b000000000000000000000000093c327d0625fd8881ec5b7c9d7926cb4a96e3330000000000000000000000000ccf63eba9a0a91f85f6d40e96bf004ca47abcbe200000000000000000000000092f432997df11bd2bcdaaffc78f44f75393d9b790000000000000000000000006feb674c823ef70e6d143bb1e169b985fc7db476000000000000000000000000c4ba3cb303d91f67e164cfc04bda6600e5130294000000000000000000000000fb5efa271c5337b1c7770998ad1e1c947b7fa3030000000000000000000000005988f3bf83773701d105854bb3735e05d082832e000000000000000000000000138fe09274573c6c7328f6ef6b8bd06141ac9f60000000000000000000000000eafdaae9156549b9112eec8ed2d2906d121f70fa0000000000000000000000009948ffd4b0e40a096f8979cdaeea7d852f6ea17700000000000000000000000026e7709c399f866fc4f1cc8a86120511566616a60000000000000000000000009ec84ca69913842cabe8d238a0b71e921de2f2bd0000000000000000000000009b84929b681ad19c290f2fe8f1838ded4b42452400000000000000000000000051c162f9db9860a4d6409fe4dec0c4d52cef782e0000000000000000000000003d0432696347b24802951eb1d4f939fc60c51f5500000000000000000000000067d1035c08c47d971872775b292762d003ff9698000000000000000000000000975ac139fe8d60200b9b02ef54cfa5b207ed5524000000000000000000000000df4f2177fecc2cfaf3cedfd6abed283d137b417400000000000000000000000000000000000000000000000000000000000000270000000000000000000000000000000000000000000000000000000014cd32540000000000000000000000000000000000000000000000000000000094c9b6e8000000000000000000000000000000000000000000000000000000005e7dfb9d000000000000000000000000000000000000000000000000000000007d8020ab00000000000000000000000000000000000000000000000000000000067ff71000000000000000000000000000000000000000000000000000000000427f8e98000000000000000000000000000000000000000000000000000000001caa55d000000000000000000000000000000000000000000000000000000000ecc3d8550000000000000000000000000000000000000000000000000000000044ae50f6000000000000000000000000000000000000000000000000000000045b34be22000000000000000000000000000000000000000000000000000000002511e7bb000000000000000000000000000000000000000000000000000000003f0d83b00000000000000000000000000000000000000000000000000000000044129eec000000000000000000000000000000000000000000000000000000006b304e30000000000000000000000000000000000000000000000000000000001aa71e6f00000000000000000000000000000000000000000000000000000002ac628adc000000000000000000000000000000000000000000000000000000000cae6323000000000000000000000000000000000000000000000000000000008fb4817b000000000000000000000000000000000000000000000000000000000724dacb000000000000000000000000000000000000000000000000000000000634cc0c000000000000000000000000000000000000000000000000000000004c59e1980000000000000000000000000000000000000000000000000000000013075358000000000000000000000000000000000000000000000000000000000a2ad38700000000000000000000000000000000000000000000000000000000ae0326e20000000000000000000000000000000000000000000000000000000021466503000000000000000000000000000000000000000000000000000000004c0c286800000000000000000000000000000000000000000000000000000002e1901aa000000000000000000000000000000000000000000000000000000000d2625f370000000000000000000000000000000000000000000000000000000129f11bad00000000000000000000000000000000000000000000000000000000132039c10000000000000000000000000000000000000000000000000000000096621eda0000000000000000000000000000000000000000000000000000000050b7d21a000000000000000000000000000000000000000000000000000000008264125b000000000000000000000000000000000000000000000000000000031ff06e4a000000000000000000000000000000000000000000000000000000000623af8100000000000000000000000000000000000000000000000000000000679ec3c4000000000000000000000000000000000000000000000000000000000f1802ed000000000000000000000000000000000000000000000000000000053f967d6300000000000000000000000000000000000000000000000000000000762399c8
 
TX Options:  { nonce: '0x109',
  gas: '0x1a02b0',
  gasPrice: '0x2540be400',
  value: 0,
  to: '0x7c5b6a029627BBB251710b8b6e86F606b5aA7D81',
  from: '0xde0d47fA92b4d616B100f5Dd027FC91704b24B73',
  data: '0x206ec7a100000000000000000000000026946ada5ecb57f3a1f91605050ce45c482c9eb1dbacdad1c4c9490d4f008bd2c1e4f8f1e0383249da76b2776907502e18bbf151000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000005800000000000000000000000000000000000000000000000000000000000000027000000000000000000000000a8b8ea4c083890833f24817b4657888431486444000000000000000000000000bc11f671a0beff197cfa153cbbfcaf5b59d0fbf70000000000000000000000003757e81f5709c08fb073047a6b28a367b110c7270000000000000000000000009172ff7884cefed19327adace9c470ef1796105c0000000000000000000000005fc217c387dbac061a372105a6cd5bffce6e20b000000000000000000000000051297d2898bd4032ef391b75cc8aebdf9a59667f000000000000000000000000fb14c65c922d8171d88f115e8326cd3ea4bad7a50000000000000000000000007464cad56ab234458f0ed51f593f978e7ab9f059000000000000000000000000d0be215735ac9115764a7160cc52184a636a289600000000000000000000000012ea9a27c5fe5268bb3fb15b0384457316ea0cf10000000000000000000000007c4aadec857e13e4a5642b4041a2f36274ffe8ce000000000000000000000000d766d89d3492df23f2b5a6df1720184c725d9f4800000000000000000000000003ad41cf80b3bfd2ae180360ecb16005851b31b9000000000000000000000000fc582412bd2ac061e2daf960d1b36efafa3fab0600000000000000000000000039906944b7732a986699f290d2dddc34ffdcbb3000000000000000000000000084c7fe58cfdf4bfd323fbc8939f9ca9e4eff41ac00000000000000000000000092bb6654fec094b31a2dd12050f43c089266d52f000000000000000000000000aa4dce781266c9c55979add1021289de2db78d800000000000000000000000006e0ea3db88b9c1c72cda80b1bead95cb84deebc0000000000000000000000000a804e933301aa2c919d3a9834082cddda877c2050000000000000000000000000f7369c25244fb26ab5f78c51b372f38da3341b000000000000000000000000093c327d0625fd8881ec5b7c9d7926cb4a96e3330000000000000000000000000ccf63eba9a0a91f85f6d40e96bf004ca47abcbe200000000000000000000000092f432997df11bd2bcdaaffc78f44f75393d9b790000000000000000000000006feb674c823ef70e6d143bb1e169b985fc7db476000000000000000000000000c4ba3cb303d91f67e164cfc04bda6600e5130294000000000000000000000000fb5efa271c5337b1c7770998ad1e1c947b7fa3030000000000000000000000005988f3bf83773701d105854bb3735e05d082832e000000000000000000000000138fe09274573c6c7328f6ef6b8bd06141ac9f60000000000000000000000000eafdaae9156549b9112eec8ed2d2906d121f70fa0000000000000000000000009948ffd4b0e40a096f8979cdaeea7d852f6ea17700000000000000000000000026e7709c399f866fc4f1cc8a86120511566616a60000000000000000000000009ec84ca69913842cabe8d238a0b71e921de2f2bd0000000000000000000000009b84929b681ad19c290f2fe8f1838ded4b42452400000000000000000000000051c162f9db9860a4d6409fe4dec0c4d52cef782e0000000000000000000000003d0432696347b24802951eb1d4f939fc60c51f5500000000000000000000000067d1035c08c47d971872775b292762d003ff9698000000000000000000000000975ac139fe8d60200b9b02ef54cfa5b207ed5524000000000000000000000000df4f2177fecc2cfaf3cedfd6abed283d137b417400000000000000000000000000000000000000000000000000000000000000270000000000000000000000000000000000000000000000000000000014cd32540000000000000000000000000000000000000000000000000000000094c9b6e8000000000000000000000000000000000000000000000000000000005e7dfb9d000000000000000000000000000000000000000000000000000000007d8020ab00000000000000000000000000000000000000000000000000000000067ff71000000000000000000000000000000000000000000000000000000000427f8e98000000000000000000000000000000000000000000000000000000001caa55d000000000000000000000000000000000000000000000000000000000ecc3d8550000000000000000000000000000000000000000000000000000000044ae50f6000000000000000000000000000000000000000000000000000000045b34be22000000000000000000000000000000000000000000000000000000002511e7bb000000000000000000000000000000000000000000000000000000003f0d83b00000000000000000000000000000000000000000000000000000000044129eec000000000000000000000000000000000000000000000000000000006b304e30000000000000000000000000000000000000000000000000000000001aa71e6f00000000000000000000000000000000000000000000000000000002ac628adc000000000000000000000000000000000000000000000000000000000cae6323000000000000000000000000000000000000000000000000000000008fb4817b000000000000000000000000000000000000000000000000000000000724dacb000000000000000000000000000000000000000000000000000000000634cc0c000000000000000000000000000000000000000000000000000000004c59e1980000000000000000000000000000000000000000000000000000000013075358000000000000000000000000000000000000000000000000000000000a2ad38700000000000000000000000000000000000000000000000000000000ae0326e20000000000000000000000000000000000000000000000000000000021466503000000000000000000000000000000000000000000000000000000004c0c286800000000000000000000000000000000000000000000000000000002e1901aa000000000000000000000000000000000000000000000000000000000d2625f370000000000000000000000000000000000000000000000000000000129f11bad00000000000000000000000000000000000000000000000000000000132039c10000000000000000000000000000000000000000000000000000000096621eda0000000000000000000000000000000000000000000000000000000050b7d21a000000000000000000000000000000000000000000000000000000008264125b000000000000000000000000000000000000000000000000000000031ff06e4a000000000000000000000000000000000000000000000000000000000623af8100000000000000000000000000000000000000000000000000000000679ec3c4000000000000000000000000000000000000000000000000000000000f1802ed000000000000000000000000000000000000000000000000000000053f967d6300000000000000000000000000000000000000000000000000000000762399c8' }
 
Transaction Built, Signing & Broadcasting Now
 
Payment Sent!
Tx Hash: 0xad835133257909876e34617c7edcd88e60c6095d9d7f8752c15d477fc1e1c794
 
Link: https://etherscan.io/tx/0xad835133257909876e34617c7edcd88e60c6095d9d7f8752c15d477fc1e1c794
Paid: 0xa8b8ea4c083890833f24817b4657888431486444, Value: 3.48992084 BSOV, Miner Total: 7073.61572694 BSOV
Paid: 0xbc11f671a0beff197cfa153cbbfcaf5b59d0fbf7, Value: 24.96247528 BSOV, Miner Total: 13942.78893894 BSOV
Paid: 0x3757e81f5709c08fb073047a6b28a367b110c727, Value: 15.85314717 BSOV, Miner Total: 6861.39662883 BSOV
Paid: 0x9172ff7884cefed19327adace9c470ef1796105c, Value: 21.05548971 BSOV, Miner Total: 2355.93232267 BSOV
Paid: 0x5fc217c387dbac061a372105a6cd5bffce6e20b0, Value: 1.09049616 BSOV, Miner Total: 3.20420629 BSOV
Paid: 0x51297d2898bd4032ef391b75cc8aebdf9a59667f, Value: 11.15655832 BSOV, Miner Total: 2745.58697532 BSOV
Paid: 0xfb14c65c922d8171d88f115e8326cd3ea4bad7a5, Value: 4.80925136 BSOV, Miner Total: 242.60956271 BSOV
Paid: 0x7464cad56ab234458f0ed51f593f978e7ab9f059, Value: 39.72257877 BSOV, Miner Total: 1474.08828512 BSOV
Paid: 0xd0be215735ac9115764a7160cc52184a636a2896, Value: 11.52274678 BSOV, Miner Total: 776.6761688 BSOV
Paid: 0x12ea9a27c5fe5268bb3fb15b0384457316ea0cf1, Value: 187.10052386 BSOV, Miner Total: 354.36756755 BSOV
Paid: 0x7c4aadec857e13e4a5642b4041a2f36274ffe8ce, Value: 6.21930427 BSOV, Miner Total: 9428.40811641 BSOV
Paid: 0xd766d89d3492df23f2b5a6df1720184c725d9f48, Value: 10.57850288 BSOV, Miner Total: 500.34693446 BSOV
Paid: 0x03ad41cf80b3bfd2ae180360ecb16005851b31b9, Value: 11.4207102 BSOV, Miner Total: 562.89323998 BSOV
Paid: 0xfc582412bd2ac061e2daf960d1b36efafa3fab06, Value: 17.98327856 BSOV, Miner Total: 1075.9662727 BSOV
