Starting payment batch @ Wed Sep 04 2019 04:00:02 GMT+0000 (UTC)
 
Found the following miner statistics: 
 
Miner Address:                             	Earned    	Paid      	Owed
0xfb14c65c922d8171d88f115e8326cd3ea4bad7a5	535.14520103	531.33673826	3.80846277
0x6ad83407422ce112f743b26038838fc7e0de3252	2.26700438	2.26700438	0
0xba87004288df35288cf6ff3f3a09931ca6c575c0	1321.76409371	1321.76409371	0
0xa46be7af2ad3ec330815183e0ea9c73e4c1775e9	386.4481914	386.4481914	0
0x35f8af7a30e5c94665255b456ecd507a89727a52	21629.8184235	21629.8184235	0
0x602cd80de210d4253f671276a85fabcfa3ee1c7f	197.73401485	197.73401485	0
0xb13069ab678acfa47627884b87bd891460cfba2e	82.22578624	82.22578624	0
0x3db48f19fbb2811a7a52facbde45b729d990edc7	625.97236099	598.34542448	27.62693651
0xcf7c5184a73c0774b1c6309e643dbe3d1ef57987	44157.02169581	44157.02169581	0
0x7464cad56ab234458f0ed51f593f978e7ab9f059	5190.03409857	5190.03409857	0
0x48f457c735a296efdb7932433db85080958e7df8	215.46248901	213.26508737	2.19740164
0x348026ee51cdcf52ba11f7f713fd2f657212450e	223.78418156	223.78418156	0
0x31ba50a6ab701884f4570526c22b1eab31c325d1	220.44640828	220.44640828	0
 0xeafb9a3bbc4a7d89e333d9539fcfe6d3a5e2b2da	0	0	0
0xc428a5eec605fda02af8083ad1928b669b81957c	271.09809325	271.09809325	0
0xe3ae78a5c36799f0da33146ceacaf70ed26ce648	770.83594565	770.83594565	0
0x3287b9136f5bfad539ac8f60299cfce2a2b74015	1.0736156	1.0736156	0
0x1dc969f7efe6a27683b654a9cd9161781534b112	0	0	0
0x58a0adf3c63607b18e34cecbe85fc5c89355c8f7	2260.93139181	2232.50789325	28.42349856
0xca1a7fc6cab553ce65f7c33c6e3eba6de954efc6	21.61261472	21.61261472	0
0x69e308f9a466d4691e9ad92f70128ba3a7ee6835	1086.17483632	1086.17483632	0
0x190d2957a18643ab372f8a55cce7d55ced122dd7	5603.78305546	5603.78305546	0
0xd0be215735ac9115764a7160cc52184a636a2896	812.96421481	812.96421481	0
0x2a6e955819a1f555f3f9b177e8168cc6c985769a	2046.61897601	2046.61897601	0
0x4729cc46bd3645cb2e06738887d589a5b9e05d75	143.72238648	143.72238648	0
0xfc757f33b7b7b847e783502283193261da0bf381	0	0	0
0x4c3c3f4aa4616f35775243160f0e4484223acc10	283.56743032	279.75210802	3.8153223
0xd1ab10ea23535fb2a5c5395278634ff66caeb0c8	54.70302364	54.70302364	0
0x12ea9a27c5fe5268bb3fb15b0384457316ea0cf1	8804.82178345	8804.82178345	0
0x0a398866fa148b6e54a0d49f1d1df8327bdc7a82	17447.74287197	17447.74287197	0
0x7c4aadec857e13e4a5642b4041a2f36274ffe8ce	9550.28778007	9550.28778007	0
0x292430944397b8875d27cc21f9f9d0245a808c60	4112.43356858	4112.43356858	0
0x7cfa3582744ee97c12b93322b6f81b466067de69	23173.2215657	23173.2215657	0
0xd26d97eb24033c0dd15ebd0886a1f7d0fd59677f	1606.32841371	1606.32841371	0
0xd766d89d3492df23f2b5a6df1720184c725d9f48	825.86466613	825.86466613	0
0xa98d36a1f70982e76812590fdaac9562591e71c8	6186.21421857	6186.21421857	0
0x1a2d5521a1afc7d93d3f7775c7eff494079a296b	2060.11077904	2060.11077904	0
0x03ad41cf80b3bfd2ae180360ecb16005851b31b9	2000.73483576	2000.73483576	0
0xfc582412bd2ac061e2daf960d1b36efafa3fab06	1881.62946876	1871.73673877	9.89272999
0x30385a99e66469a8c0bf172896758dd4595704a9	1.05073043	1.05073043	0
0x458258867ca59fdf0ea97eaaadac0bcc03541788	1071.69947626	1071.69947626	0
0x39906944b7732a986699f290d2dddc34ffdcbb30	6290.12273064	6290.12273064	0
0xd7f48c0207e0c0c580e12eb94bfaff589a8a42ee	87.01876826	87.01876826	0
0xaa21cfdc71fbbe996f7457e18ed7f353e1ef8475	6528.18363905	6528.18363905	0
0xe433c23df7e88a31a06f337a29ce733a2e11d863	1578.94183151	1578.94183151	0
0x4e4c92117df4e9adfb8b5e6813bb9458346e0f79	21.94446402	21.94446402	0
0x84c7fe58cfdf4bfd323fbc8939f9ca9e4eff41ac	27248.43565249	27168.94973982	79.48591267
0x92bb6654fec094b31a2dd12050f43c089266d52f	319.84162004	317.76086339	2.08075665
0xeafb9a3bbc4a7d89e333d9539fcfe6d3a5e2b2da	1558.7502335	1558.7502335	0
0x569d07f21811f012f19715ed231eaa660db28f91	0	0	0
0x999db64e8c15c008a7fef576537718d1a6875dd5	342.93170018	336.75358473	6.17811545
0xaa4dce781266c9c55979add1021289de2db78d80	9763.92794911	9746.35895741	17.5689917
0xe4794b13d97c73463e1583e7bf0f544b6b228f82	1463.42901935	1463.42901935	0
0x6e0ea3db88b9c1c72cda80b1bead95cb84deebc0	3782.75549651	3782.75549651	0
0xa804e933301aa2c919d3a9834082cddda877c205	1231.56043338	1229.97363843	1.58679495
0x30b911e0a2494050535a05dc5a931315da332c2d	1.02274933	1.02274933	0
0xb4ee155e985b4bd6e89c43070c409d028874eaa9	16198.81047106	16198.81047106	0
0x70b0db245239ce225d6c2193f4b2c301f4cda438	591.13876354	591.13876354	0
0xf422c6910c86f5964d6764b44ec582d03904d984	8457.19847638	8457.19847638	0
0x0f7369c25244fb26ab5f78c51b372f38da3341b0	3475.95977393	3465.85921778	10.10055615
0xa9821d2192c5910202e33b11d5e47e7d97674391	30.1470052	30.1470052	0
0x4c7c8acea61ab5bdc3e479c3c91f56599e476fd9	1.07756871	1.07756871	0
0x93c327d0625fd8881ec5b7c9d7926cb4a96e3330	344.50860278	342.37700372	2.13159906
0xcaaa92150e5c842c6f94cc445a66ee982b678d63	17553.72126133	17553.72126133	0
0x972f76445cfdaac66e507ffbeea2eeef22a1fef7	12948.23131218	12948.23131218	0
0xd7dbc54d24207347953a75e26ad85314959ed07a	48.98902202	48.98902202	0
0xccf63eba9a0a91f85f6d40e96bf004ca47abcbe2	894.81200476	887.94136477	6.87063999
0x33a35f2b27a828bef7c9363011e4d016ee08246d	6682.63880057	6682.63880057	0
0x9ac0949396868e5316960e8f7df6b6579ef4d3f6	0	0	0
0x6b4b3ff2fb7a2fa603a36cce02e76fa514f57f33	0	0	0
0xe35fefd292f98a77a894ce4c761773834a87f7bc	0	0	0
0xcf148bbd00be52b541bef02bc6dfee33e5fc3129	0	0	0
0x7c0d1b2f35c40a7a35407c739efa11235c022c92	547.18846999	533.05261362	14.13585637
0xdb58ea79cd41245fd76a2e19b9da2d5c72520eba	8457.14544432	8457.14544432	0
0x6c95fd0e5fa5d413de339faf7f6c2595c3c1c19b	202.00014976	202.00014976	0
0xd8048483c6560cd5d018408a7689a995b65e7bda	291.75045357	291.75045357	0
0xa7389bdae0be73c10f5fdd429d2ba5258e5cd3ec	3.84253992	3.84253992	0
0x92f432997df11bd2bcdaaffc78f44f75393d9b79	27839.60615785	27839.60615785	0
0x3af16e66d2d504252061197acb1701e5353f697b	3554.15293849	3554.15293849	0
0x3c7002518c014cbf9a219b525c60448b7cadaece	4101.39219252	4101.39219252	0
0x898352a5d965b57ecea6dd0214a2c750dce87b65	1877.47492239	1877.47492239	0
0xdefb4e9fc3404202f81d6c3022efda9b979377a8	0	0	0
0x6feb674c823ef70e6d143bb1e169b985fc7db476	723.00437432	717.18504673	5.81932759
0x21be53ce78ad31a349770d6a7537cae1212114a2	4936.36018995	4936.36018995	0
0x254335c3171da9c5795ee5745657be8df20b6480	93.99862996	93.99862996	0
0x35b86fae120fbc2cd4cf5bb16526d12d7307ef9e	1.03863982	1.03863982	0
0x2a5e723fc2832c74c38b11e3a30532daff0f8a6c	834.38743942	834.38743942	0
0x34f592ff66c8ad3b14c4a9aa62f7f7b889273b89	3748.31885529	3748.31885529	0
0x6c56fa3df15115408f8fd0f7fd1a051c5e397874	5571.7617249	5571.7617249	0
0x384081c30739b66866923b4b6d14cefcabfa66a1	1.03297843	1.03297843	0
0xc4ba3cb303d91f67e164cfc04bda6600e5130294	2090.39178739	2070.38320508	20.00858231
0x9f5f1dfdcfcf2a372ed8b3cda388d27c664454c1	2.16745886	2.16745886	0
0x30d1b365d802df8ee50ec9ea8b82e425ad5d3eb7	906.14385015	906.14385015	0
0xe58b1ae3c31600c7f3386d9efa7b3b266f101036	5277.33174885	5277.33174885	0
0x083b127dd335f62e04ef636bd2e6f21c1bd8e418	108.52621732	108.52621732	0
0xd3081320e202bd72f0aff9de6a8236d5d784ca72	351.57487538	351.57487538	0
0x9ef2832a1345e4174ddb1e34f3f944d712e85764	930.80712401	930.80712401	0
0xeb8c9ca07b85b0442f8a20575ba7dbcfba04afb7	6431.78739254	6381.03452139	50.75287115
0xfb5efa271c5337b1c7770998ad1e1c947b7fa303	4222.98313108	4188.22794118	34.7551899
0x5988f3bf83773701d105854bb3735e05d082832e	5747.0000855	5747.0000855	0
0xb1b4667df6a406a51fc04e4e9aa0442de3d0119c	29204.08754867	29204.08754867	0
0x71eb4f384f1827511d54bd0eb28d76f11606ac7b	456.05693587	456.05693587	0
0x7fb743c49a3b46b34dc878d3a06e02226050c326	238.24225238	238.24225238	0
0x13eb675c66c824a9e5548e492e17d81440ae8b83	24650.31882806	24650.31882806	0
0x821ab39dfdf7f84d18287cdf8e1a8a92d096dba0	0	0	0
0x9440bb53220c5264244b8d02d8df897d4290446e	17709.71392455	17709.71392455	0
0xdac8f49c98726c70c68a854ff01ccf47f338ee21	3177.57588508	3177.57588508	0
0x138fe09274573c6c7328f6ef6b8bd06141ac9f60	2056.37101797	2056.37101797	0
0x94b66369eec9423011739570f54acabbec4343dd	1.03213612	1.03213612	0
0x7304fd31168e788089432d101724cc39e344524f	4351.69121169	4351.69121169	0
0x6dfb9a3087166639a43ac8e971bd45432d30111b	752.8327397	752.8327397	0
0xf492bd070d01acffd7a6dfd4deb489315f345134	183.800443	181.6804283	2.1200147
0xd133c0728d6d07d46241f5d40e739ff4f93ae80a	63.1829632	63.1829632	0
0xb2e777e2e61aa0a47efc410f117e18abfb3d84a2	5441.67644163	5441.67644163	0
0x195940d8cba84dc0e04e22222bcd3a826d26b2d9	59.43641254	59.43641254	0
0xe5d90b9e93017b130a6162b697ccd68f174268da	577.51816395	577.51816395	0
0x3372273a0cba1362d725136253be696921c674ae	156.3807081	156.3807081	0
0x94198841bbbf1e5745fbbd950d510d6263aee9c1	792.05665434	792.05665434	0
0x7c4aadec857e13e4a5642b4041a2f36274ffe8cb	0	0	0
0xeafdaae9156549b9112eec8ed2d2906d121f70fa	4252.99108494	4251.88080829	1.11027665
0x592751092204ac062ce3af4e12c1cc761202fdbb	1582.17610255	1582.17610255	0
0xd5f20674fb048532b29833d2bfe0580c4b01b11e	13370.74413599	13370.74413599	0
0xd2b752bec2fe5c7e5cc600eb5ce465a210cb857a	22248.4742624	22248.4742624	0
f13f568c072a40679670dfd63ca345a4	0	0	0
0xb4d4bf3fe47ae6f741c975f334011fce5c6ed00b	493.37646794	493.37646794	0
0x9948ffd4b0e40a096f8979cdaeea7d852f6ea177	4686.64747719	4686.64747719	0
0x26e7709c399f866fc4f1cc8a86120511566616a6	32055.17517731	32040.77688489	14.39829242
0x5ffbb17258606eca2a9f6677c11609d757ce677a	0	0	0
0x5bf4559bb1dfb5722552a4a84557d60eca62edd5	13321.77145864	13318.62262831	3.14883033
0x9ec84ca69913842cabe8d238a0b71e921de2f2bd	32843.97289361	32828.77031702	15.20257659
0xf5b9490e2e98a11551fa8c3b081298443c7cc9b2	364.00454447	364.00454447	0
0x640628edeb5b98584580640d102ea10edb217e5e	4.16694673	4.16694673	0
0x9b84929b681ad19c290f2fe8f1838ded4b424524	17511.85259417	17417.86879214	93.98380203
0xba46333e75f927fc87bb7860383197959e2f1285	45.30870642	45.30870642	0
0x51c162f9db9860a4d6409fe4dec0c4d52cef782e	660.86055513	660.86055513	0
0x3d0432696347b24802951eb1d4f939fc60c51f55	3534.07127865	3534.07127865	0
0x67d1035c08c47d971872775b292762d003ff9698	5313.52777284	5313.52777284	0
0xbcb51b697192b54aef02f7305a0f966131d158de	2414.43446542	2363.23221571	51.20224971
0xdecbc8485ae86bc174d8f040f45cfe1db78de14b	872.05955874	872.05955874	0
0x43725bcf72bbbdd9f2b206c4d5320e2aade16934	21799.32824672	21799.32824672	0
0x81b9958cb34891af854fbacbf53541b9a94d990d	0	0	0
0x975ac139fe8d60200b9b02ef54cfa5b207ed5524	37218.66345237	37079.78687096	138.87658141
0xdf4f2177fecc2cfaf3cedfd6abed283d137b4174	19885.81040018	19873.26337808	12.5470221
0x72861672fda6162ea60a946ec6a77a1b2e60538f	0	0	0
 
Creating transaction for qualifying miners.
 
Building Transaction...
Token Address:		0x26946ada5ecb57f3a1f91605050ce45c482c9eb1
From Address:		0xde0d47fA92b4d616B100f5Dd027FC91704b24B73
Multisend Address:	0x7c5b6a029627BBB251710b8b6e86F606b5aA7D81
Payment ID:		0x08edef00e7e223679a6e0c5d8a38232bcf128eb806343564b16efa996e18d74c
Nonce: 			315
Queued Payments:
0xa8b8ea4c083890833f24817b4657888431486444, 3.00729168 BSOV
0xbc11f671a0beff197cfa153cbbfcaf5b59d0fbf7, 11.76834916 BSOV
0x3757e81f5709c08fb073047a6b28a367b110c727, 10.76098384 BSOV
0x9172ff7884cefed19327adace9c470ef1796105c, 5.46280378 BSOV
0xfb14c65c922d8171d88f115e8326cd3ea4bad7a5, 3.80846277 BSOV
0x3db48f19fbb2811a7a52facbde45b729d990edc7, 27.62693651 BSOV
0x48f457c735a296efdb7932433db85080958e7df8, 2.19740164 BSOV
0x58a0adf3c63607b18e34cecbe85fc5c89355c8f7, 28.42349856 BSOV
0x4c3c3f4aa4616f35775243160f0e4484223acc10, 3.8153223 BSOV
0xfc582412bd2ac061e2daf960d1b36efafa3fab06, 9.89272999 BSOV
0x84c7fe58cfdf4bfd323fbc8939f9ca9e4eff41ac, 79.48591267 BSOV
0x92bb6654fec094b31a2dd12050f43c089266d52f, 2.08075665 BSOV
0x999db64e8c15c008a7fef576537718d1a6875dd5, 6.17811545 BSOV
0xaa4dce781266c9c55979add1021289de2db78d80, 17.5689917 BSOV
0xa804e933301aa2c919d3a9834082cddda877c205, 1.58679495 BSOV
0x0f7369c25244fb26ab5f78c51b372f38da3341b0, 10.10055615 BSOV
0x93c327d0625fd8881ec5b7c9d7926cb4a96e3330, 2.13159906 BSOV
0xccf63eba9a0a91f85f6d40e96bf004ca47abcbe2, 6.87063999 BSOV
0x7c0d1b2f35c40a7a35407c739efa11235c022c92, 14.13585637 BSOV
0x6feb674c823ef70e6d143bb1e169b985fc7db476, 5.81932759 BSOV
0xc4ba3cb303d91f67e164cfc04bda6600e5130294, 20.00858231 BSOV
0xeb8c9ca07b85b0442f8a20575ba7dbcfba04afb7, 50.75287115 BSOV
0xfb5efa271c5337b1c7770998ad1e1c947b7fa303, 34.7551899 BSOV
0xf492bd070d01acffd7a6dfd4deb489315f345134, 2.1200147 BSOV
0xeafdaae9156549b9112eec8ed2d2906d121f70fa, 1.11027665 BSOV
0x26e7709c399f866fc4f1cc8a86120511566616a6, 14.39829242 BSOV
0x5bf4559bb1dfb5722552a4a84557d60eca62edd5, 3.14883033 BSOV
0x9ec84ca69913842cabe8d238a0b71e921de2f2bd, 15.20257659 BSOV
0x9b84929b681ad19c290f2fe8f1838ded4b424524, 93.98380203 BSOV
0xbcb51b697192b54aef02f7305a0f966131d158de, 51.20224971 BSOV
0x975ac139fe8d60200b9b02ef54cfa5b207ed5524, 138.87658141 BSOV
0xdf4f2177fecc2cfaf3cedfd6abed283d137b4174, 12.5470221 BSOV
 
TX Data:  0x206ec7a100000000000000000000000026946ada5ecb57f3a1f91605050ce45c482c9eb108edef00e7e223679a6e0c5d8a38232bcf128eb806343564b16efa996e18d74c000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000004a00000000000000000000000000000000000000000000000000000000000000020000000000000000000000000a8b8ea4c083890833f24817b4657888431486444000000000000000000000000bc11f671a0beff197cfa153cbbfcaf5b59d0fbf70000000000000000000000003757e81f5709c08fb073047a6b28a367b110c7270000000000000000000000009172ff7884cefed19327adace9c470ef1796105c000000000000000000000000fb14c65c922d8171d88f115e8326cd3ea4bad7a50000000000000000000000003db48f19fbb2811a7a52facbde45b729d990edc700000000000000000000000048f457c735a296efdb7932433db85080958e7df800000000000000000000000058a0adf3c63607b18e34cecbe85fc5c89355c8f70000000000000000000000004c3c3f4aa4616f35775243160f0e4484223acc10000000000000000000000000fc582412bd2ac061e2daf960d1b36efafa3fab0600000000000000000000000084c7fe58cfdf4bfd323fbc8939f9ca9e4eff41ac00000000000000000000000092bb6654fec094b31a2dd12050f43c089266d52f000000000000000000000000999db64e8c15c008a7fef576537718d1a6875dd5000000000000000000000000aa4dce781266c9c55979add1021289de2db78d80000000000000000000000000a804e933301aa2c919d3a9834082cddda877c2050000000000000000000000000f7369c25244fb26ab5f78c51b372f38da3341b000000000000000000000000093c327d0625fd8881ec5b7c9d7926cb4a96e3330000000000000000000000000ccf63eba9a0a91f85f6d40e96bf004ca47abcbe20000000000000000000000007c0d1b2f35c40a7a35407c739efa11235c022c920000000000000000000000006feb674c823ef70e6d143bb1e169b985fc7db476000000000000000000000000c4ba3cb303d91f67e164cfc04bda6600e5130294000000000000000000000000eb8c9ca07b85b0442f8a20575ba7dbcfba04afb7000000000000000000000000fb5efa271c5337b1c7770998ad1e1c947b7fa303000000000000000000000000f492bd070d01acffd7a6dfd4deb489315f345134000000000000000000000000eafdaae9156549b9112eec8ed2d2906d121f70fa00000000000000000000000026e7709c399f866fc4f1cc8a86120511566616a60000000000000000000000005bf4559bb1dfb5722552a4a84557d60eca62edd50000000000000000000000009ec84ca69913842cabe8d238a0b71e921de2f2bd0000000000000000000000009b84929b681ad19c290f2fe8f1838ded4b424524000000000000000000000000bcb51b697192b54aef02f7305a0f966131d158de000000000000000000000000975ac139fe8d60200b9b02ef54cfa5b207ed5524000000000000000000000000df4f2177fecc2cfaf3cedfd6abed283d137b417400000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000011ecc3500000000000000000000000000000000000000000000000000000000046251364000000000000000000000000000000000000000000000000000000004023f55000000000000000000000000000000000000000000000000000000000208f93ba0000000000000000000000000000000000000000000000000000000016b340c500000000000000000000000000000000000000000000000000000000a4ab5c13000000000000000000000000000000000000000000000000000000000d18f80400000000000000000000000000000000000000000000000000000000a96ad1200000000000000000000000000000000000000000000000000000000016bdb846000000000000000000000000000000000000000000000000000000003af71ba700000000000000000000000000000000000000000000000000000001d9c5e0a3000000000000000000000000000000000000000000000000000000000c66fb910000000000000000000000000000000000000000000000000000000024d30e590000000000000000000000000000000000000000000000000000000068b8276200000000000000000000000000000000000000000000000000000000097541c7000000000000000000000000000000000000000000000000000000003c3439bf000000000000000000000000000000000000000000000000000000000cb48fe20000000000000000000000000000000000000000000000000000000028f3c3bf0000000000000000000000000000000000000000000000000000000054419ae50000000000000000000000000000000000000000000000000000000022af96d7000000000000000000000000000000000000000000000000000000007742ac77000000000000000000000000000000000000000000000000000000012e82bc4b00000000000000000000000000000000000000000000000000000000cf28360e000000000000000000000000000000000000000000000000000000000ca2e2be00000000000000000000000000000000000000000000000000000000069e25d10000000000000000000000000000000000000000000000000000000055d20cfa0000000000000000000000000000000000000000000000000000000012c4bbd9000000000000000000000000000000000000000000000000000000005a9d4a7b00000000000000000000000000000000000000000000000000000002302fe6ab0000000000000000000000000000000000000000000000000000000131306ecb000000000000000000000000000000000000000000000000000000033bc4d89d000000000000000000000000000000000000000000000000000000004ac93c82
 
TX Options:  { nonce: '0x13b',
  gas: '0x1a02b0',
  gasPrice: '0xc4b20100',
  value: 0,
  to: '0x7c5b6a029627BBB251710b8b6e86F606b5aA7D81',
  from: '0xde0d47fA92b4d616B100f5Dd027FC91704b24B73',
  data: '0x206ec7a100000000000000000000000026946ada5ecb57f3a1f91605050ce45c482c9eb108edef00e7e223679a6e0c5d8a38232bcf128eb806343564b16efa996e18d74c000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000004a00000000000000000000000000000000000000000000000000000000000000020000000000000000000000000a8b8ea4c083890833f24817b4657888431486444000000000000000000000000bc11f671a0beff197cfa153cbbfcaf5b59d0fbf70000000000000000000000003757e81f5709c08fb073047a6b28a367b110c7270000000000000000000000009172ff7884cefed19327adace9c470ef1796105c000000000000000000000000fb14c65c922d8171d88f115e8326cd3ea4bad7a50000000000000000000000003db48f19fbb2811a7a52facbde45b729d990edc700000000000000000000000048f457c735a296efdb7932433db85080958e7df800000000000000000000000058a0adf3c63607b18e34cecbe85fc5c89355c8f70000000000000000000000004c3c3f4aa4616f35775243160f0e4484223acc10000000000000000000000000fc582412bd2ac061e2daf960d1b36efafa3fab0600000000000000000000000084c7fe58cfdf4bfd323fbc8939f9ca9e4eff41ac00000000000000000000000092bb6654fec094b31a2dd12050f43c089266d52f000000000000000000000000999db64e8c15c008a7fef576537718d1a6875dd5000000000000000000000000aa4dce781266c9c55979add1021289de2db78d80000000000000000000000000a804e933301aa2c919d3a9834082cddda877c2050000000000000000000000000f7369c25244fb26ab5f78c51b372f38da3341b000000000000000000000000093c327d0625fd8881ec5b7c9d7926cb4a96e3330000000000000000000000000ccf63eba9a0a91f85f6d40e96bf004ca47abcbe20000000000000000000000007c0d1b2f35c40a7a35407c739efa11235c022c920000000000000000000000006feb674c823ef70e6d143bb1e169b985fc7db476000000000000000000000000c4ba3cb303d91f67e164cfc04bda6600e5130294000000000000000000000000eb8c9ca07b85b0442f8a20575ba7dbcfba04afb7000000000000000000000000fb5efa271c5337b1c7770998ad1e1c947b7fa303000000000000000000000000f492bd070d01acffd7a6dfd4deb489315f345134000000000000000000000000eafdaae9156549b9112eec8ed2d2906d121f70fa00000000000000000000000026e7709c399f866fc4f1cc8a86120511566616a60000000000000000000000005bf4559bb1dfb5722552a4a84557d60eca62edd50000000000000000000000009ec84ca69913842cabe8d238a0b71e921de2f2bd0000000000000000000000009b84929b681ad19c290f2fe8f1838ded4b424524000000000000000000000000bcb51b697192b54aef02f7305a0f966131d158de000000000000000000000000975ac139fe8d60200b9b02ef54cfa5b207ed5524000000000000000000000000df4f2177fecc2cfaf3cedfd6abed283d137b417400000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000011ecc3500000000000000000000000000000000000000000000000000000000046251364000000000000000000000000000000000000000000000000000000004023f55000000000000000000000000000000000000000000000000000000000208f93ba0000000000000000000000000000000000000000000000000000000016b340c500000000000000000000000000000000000000000000000000000000a4ab5c13000000000000000000000000000000000000000000000000000000000d18f80400000000000000000000000000000000000000000000000000000000a96ad1200000000000000000000000000000000000000000000000000000000016bdb846000000000000000000000000000000000000000000000000000000003af71ba700000000000000000000000000000000000000000000000000000001d9c5e0a3000000000000000000000000000000000000000000000000000000000c66fb910000000000000000000000000000000000000000000000000000000024d30e590000000000000000000000000000000000000000000000000000000068b8276200000000000000000000000000000000000000000000000000000000097541c7000000000000000000000000000000000000000000000000000000003c3439bf000000000000000000000000000000000000000000000000000000000cb48fe20000000000000000000000000000000000000000000000000000000028f3c3bf0000000000000000000000000000000000000000000000000000000054419ae50000000000000000000000000000000000000000000000000000000022af96d7000000000000000000000000000000000000000000000000000000007742ac77000000000000000000000000000000000000000000000000000000012e82bc4b00000000000000000000000000000000000000000000000000000000cf28360e000000000000000000000000000000000000000000000000000000000ca2e2be00000000000000000000000000000000000000000000000000000000069e25d10000000000000000000000000000000000000000000000000000000055d20cfa0000000000000000000000000000000000000000000000000000000012c4bbd9000000000000000000000000000000000000000000000000000000005a9d4a7b00000000000000000000000000000000000000000000000000000002302fe6ab0000000000000000000000000000000000000000000000000000000131306ecb000000000000000000000000000000000000000000000000000000033bc4d89d000000000000000000000000000000000000000000000000000000004ac93c82' }
 
Transaction Built, Signing & Broadcasting Now
 
Payment Sent!
Tx Hash: 0x358d6ec214bbc1a384e232e4dd2c1e3dc2d6c1e3c6de6e1c7250fc784c445f6c
 
Link: https://etherscan.io/tx/0x358d6ec214bbc1a384e232e4dd2c1e3dc2d6c1e3c6de6e1c7250fc784c445f6c
Paid: 0xa8b8ea4c083890833f24817b4657888431486444, Value: 3.00729168 BSOV, Miner Total: 7856.25090037 BSOV
Paid: 0xbc11f671a0beff197cfa153cbbfcaf5b59d0fbf7, Value: 11.76834916 BSOV, Miner Total: 15391.64366814 BSOV
Paid: 0x3757e81f5709c08fb073047a6b28a367b110c727, Value: 10.76098384 BSOV, Miner Total: 7717.41133581 BSOV
Paid: 0x9172ff7884cefed19327adace9c470ef1796105c, Value: 5.46280378 BSOV, Miner Total: 4549.09606943 BSOV
Paid: 0xfb14c65c922d8171d88f115e8326cd3ea4bad7a5, Value: 3.80846277 BSOV, Miner Total: 535.14520103 BSOV
Paid: 0x3db48f19fbb2811a7a52facbde45b729d990edc7, Value: 27.62693651 BSOV, Miner Total: 625.97236099 BSOV
Paid: 0x48f457c735a296efdb7932433db85080958e7df8, Value: 2.19740164 BSOV, Miner Total: 215.46248901 BSOV
Paid: 0x58a0adf3c63607b18e34cecbe85fc5c89355c8f7, Value: 28.42349856 BSOV, Miner Total: 2260.93139181 BSOV
Paid: 0x4c3c3f4aa4616f35775243160f0e4484223acc10, Value: 3.8153223 BSOV, Miner Total: 283.56743032 BSOV
Paid: 0xfc582412bd2ac061e2daf960d1b36efafa3fab06, Value: 9.89272999 BSOV, Miner Total: 1881.62946876 BSOV
Paid: 0x84c7fe58cfdf4bfd323fbc8939f9ca9e4eff41ac, Value: 79.48591267 BSOV, Miner Total: 27248.43565249 BSOV
Paid: 0x92bb6654fec094b31a2dd12050f43c089266d52f, Value: 2.08075665 BSOV, Miner Total: 319.84162004 BSOV
